date,symbol,open,high,low,close,volume
2016-08-28,EGX:ESRS,6.978687271435938,6.926084151466614,6.777041769193978,6.838412284851074,1006118
2016-08-29,EGX:ESRS,6.838412284851074,6.838412284851074,6.838412284851074,6.838412284851074,0
2016-08-30,EGX:ESRS,6.768274373506206,6.9699198757481655,6.7156712535368825,6.838412284851074,2452763
2016-08-31,EGX:ESRS,6.838412440876679,6.978687430662065,6.864713792435216,6.917316913604736,2100273
2016-09-01,EGX:ESRS,6.917316796160712,6.987454289862592,6.873481071623256,6.934851169586182,1254368
2016-09-04,EGX:ESRS,6.934850892323247,6.943618287711671,6.8033433059162585,6.873480796813965,1411862
2016-09-05,EGX:ESRS,6.873481328526204,6.926084450768706,6.715671543746244,6.78580904006958,2086160
2016-09-06,EGX:ESRS,6.78580903100295,6.812110801115286,6.522793420141859,6.645534038543701,2169515
2016-09-07,EGX:ESRS,6.645533822674338,6.6279994491865075,6.4877244612838645,6.566628932952881,1075745
2016-09-08,EGX:ESRS,6.5666288743876,6.663068136736782,6.549094501056152,6.584163665771484,1103895
2016-09-13,EGX:ESRS,6.584163665771484,6.584163665771484,6.584163665771484,6.584163665771484,0
2016-09-14,EGX:ESRS,6.584163565073461,6.601697938136739,6.417586811946108,6.487724304199219,816936
2016-09-15,EGX:ESRS,6.4877241921134905,6.435121073832459,6.242242555416256,6.321147441864014,1510533
2016-09-18,EGX:ESRS,6.251009965339173,6.321147456543425,6.18087247413492,6.207173824310303,1349907
2016-09-19,EGX:ESRS,6.242242555416256,6.408819305665732,6.198406832541608,6.321147441864014,1506797
2016-09-20,EGX:ESRS,6.321147683801145,6.470190066994762,6.26854456350677,6.3562164306640625,2420644
2016-09-21,EGX:ESRS,6.3562164306640625,6.3562164306640625,6.3562164306640625,6.3562164306640625,0
2016-09-22,EGX:ESRS,6.3562164306640625,6.3562164306640625,6.3562164306640625,6.3562164306640625,0
2016-09-25,EGX:ESRS,6.242242794333363,6.4438882978213545,6.26854456350677,6.3562164306640625,2076701
2016-09-26,EGX:ESRS,6.3562164306640625,6.3562164306640625,6.3562164306640625,6.3562164306640625,0
2016-09-27,EGX:ESRS,6.391284932905388,6.461422423946764,6.233475578062296,6.321147441864014,2257737
2016-09-28,EGX:ESRS,6.3211475841607365,6.3211475841607365,6.19840697207529,6.259777069091797,1566640
2016-09-29,EGX:ESRS,6.2597775145347585,6.277311888937561,6.180873038748381,6.233476161956787,1135671
2016-10-02,EGX:ESRS,6.233476161956787,6.233476161956787,6.233476161956787,6.233476161956787,0
2016-10-03,EGX:ESRS,6.233476161956787,6.233476161956787,6.233476161956787,6.233476161956787,0
2016-10-04,EGX:ESRS,6.408819550958438,6.470190066994762,6.27731154119628,6.3562164306640625,2727015
2016-10-05,EGX:ESRS,6.356216671273694,6.461422915844945,6.312380527009445,6.391285419464111,4315315
2016-10-09,EGX:ESRS,6.391285419464111,6.391285419464111,6.391285419464111,6.391285419464111,0
2016-10-10,EGX:ESRS,6.3211475841607365,6.400052472384739,5.996761471765841,6.259777069091797,5860273
2016-10-11,EGX:ESRS,6.259777287579102,6.137036671209595,5.874020646651062,6.014296054840088,3509879
2016-10-12,EGX:ESRS,6.014295690612658,6.3123800266008185,6.101967554138588,6.180872440338135,4472357
2016-10-13,EGX:ESRS,6.180873038748381,6.321148033970797,6.110735123084711,6.233476161956787,6190191
2016-10-16,EGX:ESRS,6.2334759417888606,6.2334759417888606,5.961692939118643,6.084433555603027,3839803
2016-10-17,EGX:ESRS,6.084433477220668,6.031830356547874,5.742512983821287,5.874020576477051,2927031
2016-10-18,EGX:ESRS,5.874020299233646,5.847718949164847,5.646073453743562,5.812650203704834,6561699
2016-10-19,EGX:ESRS,5.812650704580636,5.7863489341929935,5.5934708175426255,5.698677062988281,1917448
2016-10-20,EGX:ESRS,5.698676802241814,5.838951789750986,5.689909406496271,5.777581691741943,1270443
2016-10-23,EGX:ESRS,5.777581458244821,5.865253321894854,5.733745317393594,5.812650203704834,1683486
2016-10-24,EGX:ESRS,5.8126505843259615,5.821417562238829,5.6723751752480425,5.716211318969727,1431333
2016-10-25,EGX:ESRS,5.716211437229224,5.768814559952051,5.654840918359696,5.698677062988281,1711342
2016-10-26,EGX:ESRS,5.698676678348082,5.777581566132755,5.681142305290646,5.724978446960449,1123974
2016-10-27,EGX:ESRS,5.7249786102636895,6.014295982990276,5.7249786102636895,5.874020576477051,4738230
2016-10-30,EGX:ESRS,5.874020563809737,6.145803980445067,5.935391080155205,6.058131694793701,3061225
2016-10-31,EGX:ESRS,6.0581315526603,6.180872582471537,6.031830202023914,6.119502067565918,2338178
2016-11-01,EGX:ESRS,6.119501950773611,6.207173814642374,6.084433205226105,6.137036323547363,3032030
2016-11-02,EGX:ESRS,6.137036323547363,6.137036323547363,6.137036323547363,6.137036323547363,0
2016-11-03,EGX:ESRS,6.83841222811057,6.855946601288189,6.15457083807854,6.329914569854736,9907123
2016-11-06,EGX:ESRS,6.329914635959457,6.566628885355598,6.137036528991372,6.400052547454834,8215469
2016-11-07,EGX:ESRS,6.724438700112051,6.961152950791568,6.531560174045814,6.750740051269531,15414591
2016-11-08,EGX:ESRS,6.750739909211667,6.9699197818231164,6.636766693173561,6.812110424041748,6465071
2016-11-09,EGX:ESRS,6.812110432371648,7.057592073939718,6.575396186383924,6.8822479248046875,12651615
2016-11-10,EGX:ESRS,6.882248020369374,7.539788066190588,6.934851140424584,7.232935905456543,17248056
2016-11-13,EGX:ESRS,7.715132027613909,7.89047576631095,7.364443714114928,7.706364631652832,12876936
2016-11-14,EGX:ESRS,7.706364206761952,8.021982919014969,7.6712954609560615,7.872940540313721,8153593
2016-11-15,EGX:ESRS,7.8729413757022595,8.065819916153199,7.715132420883254,7.978148460388184,5779437
2016-11-16,EGX:ESRS,7.978147132042504,8.705824190649558,8.065818573210398,8.355135917663574,12219547
2016-11-17,EGX:ESRS,8.35513682954201,8.942538977505578,8.214861839479946,8.583084106445312,13413168
2016-11-20,EGX:ESRS,8.583083374157654,8.951305609707202,8.249929883131642,8.661988258361816,7629832
2016-11-21,EGX:ESRS,8.661989410887351,9.521174184085694,8.933772008080732,9.2756929397583,10125340
2016-11-22,EGX:ESRS,9.2756929397583,9.2756929397583,9.2756929397583,9.2756929397583,0
2016-11-23,EGX:ESRS,9.503639469024456,10.45049645767735,9.51240686464834,10.117342948913574,19479557
2016-11-24,EGX:ESRS,10.520634853756441,10.687211204388078,9.90693132117497,10.318989753723145,7918713
2016-11-27,EGX:ESRS,10.318988866466082,10.573237486793285,10.117342947665959,10.371591567993164,5376812
2016-11-28,EGX:ESRS,10.371591517979189,10.731046375732058,10.257617883746963,10.459263801574707,8211996
2016-11-29,EGX:ESRS,10.240084250448302,10.310221745086587,9.898163337007995,10.108575820922852,10824405
2016-11-30,EGX:ESRS,10.108576002565107,10.432962130122332,9.94199965883217,10.161179542541504,10366751
2016-12-01,EGX:ESRS,10.161179542541504,10.161179542541504,10.161179542541504,10.161179542541504,0
2016-12-04,EGX:ESRS,9.924464630751313,10.695977903390284,9.880629323935993,10.450496673583984,15717737
2016-12-05,EGX:ESRS,10.450496706163987,10.757348871457154,10.213782035319849,10.476798057556152,6098583
2016-12-06,EGX:ESRS,10.476797773521424,10.432961631652994,10.222549154010364,10.345290184020996,2822058
2016-12-07,EGX:ESRS,10.345290218505346,10.432961666429582,9.898163074945685,10.117342948913574,4602080
2016-12-08,EGX:ESRS,10.117342287433697,10.389125681270606,9.959532520940988,10.248849868774414,5619859
2016-12-11,EGX:ESRS,10.248849868774414,10.248849868774414,10.248849868774414,10.248849868774414,0
2016-12-12,EGX:ESRS,10.248849868774414,10.248849868774414,10.248849868774414,10.248849868774414,0
2016-12-13,EGX:ESRS,10.80995062630766,11.572696438633685,11.099267974565642,11.353516578674316,8939413
2016-12-14,EGX:ESRS,11.35351748054026,11.721739741410097,11.081734900820306,11.441189765930176,7006947
2016-12-15,EGX:ESRS,11.441189765930176,11.441189765930176,11.441189765930176,11.441189765930176,0
2016-12-18,EGX:ESRS,11.835713553627087,13.019285243431753,12.423115700584379,12.791337966918945,2829417
2016-12-19,EGX:ESRS,12.791337980750326,13.799565098263104,12.808871936444561,13.326136589050293,16683942
2016-12-20,EGX:ESRS,13.32613647555759,14.658749705060906,13.676824783609431,14.404501914978027,6570641
2016-12-21,EGX:ESRS,14.404501481639583,15.772183417192876,14.422036272761865,15.263686180114746,5240198
2016-12-22,EGX:ESRS,15.263687275967712,15.868624235439981,14.202857420053428,15.149714469909668,5536430
2016-12-25,EGX:ESRS,15.149713918897781,15.079576424133847,14.290527517777365,14.597379684448242,2162153
2016-12-26,EGX:ESRS,14.597378705138652,15.123410716682589,14.483405910872138,14.825325965881348,2444498
2016-12-27,EGX:ESRS,14.825326533219418,15.342591169274597,14.746421644857797,15.08834171295166,2924172
2016-12-28,EGX:ESRS,15.088342388847947,15.211084260803096,14.816559801321912,14.95683479309082,1178506
2016-12-29,EGX:ESRS,14.956833285837506,16.131637477670274,14.91299798240584,15.570537567138672,4000863
2017-01-02,EGX:ESRS,15.570537758924845,16.89438433982492,16.228077351756756,16.613834381103516,4021141
2017-01-03,EGX:ESRS,16.61383545234688,17.025893021761792,16.21931100232533,16.578765869140625,3583313
2017-01-04,EGX:ESRS,16.578763949087534,17.41164805946904,16.30698139955434,16.806711196899414,4765771
2017-01-05,EGX:ESRS,16.80671351187161,17.043428187074966,16.39465593342154,16.68397331237793,5168256
2017-01-09,EGX:ESRS,16.605068182677392,16.605068182677392,16.193008937922713,16.32451820373535,1391543
2017-01-10,EGX:ESRS,16.324518624340264,17.09603108630907,16.456026221331445,16.841781616210938,3931354
2017-01-11,EGX:ESRS,16.84178187644243,17.692200916398015,17.07849655801006,17.402883529663086,3937411
2017-01-12,EGX:ESRS,17.402882849581882,18.893305033950615,17.420417641355694,18.183162689208984,5080036
2017-01-15,EGX:ESRS,18.18316179850925,19.726188282614483,18.753029125565064,19.112483978271484,3263182
2017-01-16,EGX:ESRS,19.112485444632508,19.112485444632508,18.323438187232053,18.67412567138672,2476081
2017-01-17,EGX:ESRS,18.674123392666694,19.875229760566825,18.674123392666694,19.454404830932617,4149450
2017-01-18,EGX:ESRS,19.45440741223522,19.989205204192917,17.516856324286987,18.47248077392578,7587735
2017-01-19,EGX:ESRS,18.47247884562834,17.963981623212245,16.631367636118444,16.719039916992188,8178000
2017-01-22,EGX:ESRS,16.719039349962785,16.8154790228741,15.605605266710835,16.228076934814453,4736013
2017-01-23,EGX:ESRS,16.228077939736856,17.017125145282193,15.851088291967159,16.648902893066406,3653240
2017-01-24,EGX:ESRS,16.64890241056633,16.605067106276863,15.728347642810224,16.210542678833008,2620153
2017-01-26,EGX:ESRS,16.21054398116754,17.315210794548197,16.63136895610975,16.964523315429688,2641843
2017-01-29,EGX:ESRS,16.96452344289722,17.665898406404207,16.394656076021565,17.06972885131836,4386574
2017-01-30,EGX:ESRS,17.06972694962331,16.727806902032327,15.912457552660323,16.254379272460938,3189005
2017-01-31,EGX:ESRS,16.254379815798487,16.324517306679844,15.69327821653796,15.868622779846191,4115386
2017-02-01,EGX:ESRS,15.868623395434376,16.306983148500464,15.702046221050532,16.04396629333496,1647460
2017-02-02,EGX:ESRS,16.043966430713585,16.824247934955118,16.087803409721403,16.578765869140625,1851538
2017-02-05,EGX:ESRS,16.578765856660247,17.36781308389959,16.75411042814,17.087263107299805,1670279
2017-02-06,EGX:ESRS,17.08726411831985,17.253841303860682,16.657671732207064,16.999591827392578,2422963
2017-02-07,EGX:ESRS,16.99959109901289,17.53439054576588,16.982057979346564,17.21877098083496,4347490
2017-02-08,EGX:ESRS,17.21877073956715,17.315210421324693,16.482326213187193,16.859315872192383,1615421
2017-02-09,EGX:ESRS,16.85931552561987,16.66643783827949,15.921225931403447,16.16670799255371,2365808
2017-02-12,EGX:ESRS,16.16670778882051,16.26314579517052,15.517935569895366,15.71958065032959,2302504
2017-02-13,EGX:ESRS,15.719580628675997,15.605606159224287,14.728886674499108,15.070808410644531,5106136
2017-02-14,EGX:ESRS,15.07080930499738,15.149714197081908,14.07134789599665,14.58861255645752,2573231
2017-02-15,EGX:ESRS,14.58861217107994,15.167246916274522,14.202856789090065,14.63244915008545,2297862
2017-02-16,EGX:ESRS,14.632448521311476,15.316288642314309,14.816558808593872,15.044506072998047,1110673
2017-02-19,EGX:ESRS,15.044506527457926,15.228618492511615,14.500941372405551,14.834094047546387,825719
2017-02-20,EGX:ESRS,14.83409430289221,14.983136687754634,14.202856852291822,14.685051918029785,1137401
2017-02-21,EGX:ESRS,14.685051827264449,15.219851264737622,14.816559419633819,15.00067138671875,1559215
2017-02-22,EGX:ESRS,15.00067115422386,15.079576042864492,14.50094130763969,14.78149127960205,798560
2017-02-23,EGX:ESRS,14.781491006794749,14.86039589397911,13.606686766727258,14.281761169433594,1235941
2017-02-26,EGX:ESRS,14.281762186586189,14.50970779667571,14.14148552099366,14.334364891052246,334237
2017-02-27,EGX:ESRS,14.334363557289244,14.413268442751415,13.597919074448756,13.974907875061035,1159478
2017-02-28,EGX:ESRS,13.974908763707512,14.202856875396918,13.589152543268618,13.922306060791016,946847
2017-03-01,EGX:ESRS,13.922306052970654,14.509707361100979,13.983676151707057,14.176554679870605,1489821
2017-03-02,EGX:ESRS,14.176553849612974,15.34259067394436,14.597378792482269,15.018203735351562,2744936
2017-03-05,EGX:ESRS,15.018204041336283,15.84232082540334,15.289988285660236,15.579305648803711,2493886
2017-03-06,EGX:ESRS,15.579306094328741,16.552463613344745,15.37766100835522,15.87739086151123,2650896
2017-03-07,EGX:ESRS,15.877390509725187,16.903152380606016,14.299294423334056,15.912458419799805,6696412
2017-03-08,EGX:ESRS,15.912457860161027,16.75410941107748,15.254918265342722,16.157939910888672,3538274
2017-03-09,EGX:ESRS,16.15794184779443,17.420418489401516,16.49109454666623,16.999591827392578,4482434
2017-03-12,EGX:ESRS,16.999590388481298,17.23630505228553,16.657670322237227,16.929452896118164,868238
2017-03-13,EGX:ESRS,16.92945184696682,17.060959427971703,16.587531801912203,16.736574172973633,666226
2017-03-14,EGX:ESRS,16.73657624586452,17.700968079693414,16.613836044686053,17.043428421020508,2539342
2017-03-15,EGX:ESRS,17.04342766929354,17.22753796294077,16.666438014061885,16.982057571411133,1255441
2017-03-16,EGX:ESRS,16.982057027850296,17.885077020147207,17.0872624287928,17.586992263793945,3355891
2017-03-19,EGX:ESRS,17.58699308368863,18.411109899803325,17.823707755159305,18.13055992126465,926778
2017-03-20,EGX:ESRS,18.130560329717902,18.54261791095338,17.551925567893697,18.00782012939453,2213273
2017-03-21,EGX:ESRS,18.007819547310046,18.148094535205313,17.58699291141448,17.823707580566406,1145090
2017-03-22,EGX:ESRS,17.823707619337075,17.858777202492057,16.929453315402206,17.595760345458984,1556683
2017-03-23,EGX:ESRS,17.595759629727464,17.97274927226013,17.648362330110487,17.814939498901367,698426
2017-03-26,EGX:ESRS,17.814940676036016,18.28837002739448,17.76233797217723,18.034120559692383,878663
2017-03-27,EGX:ESRS,18.034120034385158,17.972749936302563,17.38534779832526,17.54315757751465,1206732
2017-03-28,EGX:ESRS,17.54315757751465,17.54315757751465,17.54315757751465,17.54315757751465,0
2017-03-29,EGX:ESRS,17.420417015343375,17.534389813357922,17.33274473183464,17.437950134277344,692599
2017-03-30,EGX:ESRS,17.437951392690174,17.850010653254635,17.411650876286377,17.630830764770508,590517
2017-04-02,EGX:ESRS,17.630829325195826,17.920146687483435,17.446717364352963,17.560691833496094,997499
2017-04-03,EGX:ESRS,17.560692755529836,17.622062854963158,17.44671828040241,17.49932098388672,457722
2017-04-04,EGX:ESRS,17.49931964348155,18.200696215791,17.534389224591372,17.911378860473633,1718238
2017-04-05,EGX:ESRS,17.911380754476617,17.999053044312237,17.3590464990591,17.630830764770508,793367
2017-04-06,EGX:ESRS,17.630828978655252,17.49055399801295,17.13109915109083,17.227537155151367,952877
2017-04-09,EGX:ESRS,17.22753781006486,17.27137478831311,16.578765581878372,16.95575523376465,1102458
2017-04-10,EGX:ESRS,16.9557559194255,17.22753850671612,16.833015719786474,16.964523315429688,221438
2017-04-11,EGX:ESRS,16.964521917079782,17.30644197201035,17.008357221277667,17.17493438720703,521422
2017-04-12,EGX:ESRS,17.17493495596086,17.534389813357922,17.13986537367348,17.437950134277344,702512
2017-04-13,EGX:ESRS,17.437950926225128,17.955215582987634,17.534390609685534,17.70096778869629,1277713
2017-04-18,EGX:ESRS,17.7009657117872,18.13932542559524,17.595758644701046,17.902610778808594,917852
2017-04-19,EGX:ESRS,17.90261248167095,17.622062505701965,16.92068589356974,17.315210342407227,361064
2017-04-20,EGX:ESRS,17.315209874237144,17.622062029235188,17.104797397949554,17.385347366333008,525727
2017-04-23,EGX:ESRS,17.385348687375714,17.534391078430772,16.675206316918025,16.920686721801758,748838
2017-04-24,EGX:ESRS,16.92068593161502,17.271375074574518,16.929453327409984,17.087263107299805,437259
2017-04-26,EGX:ESRS,17.087263386183675,17.402882951114595,17.096030782121733,17.21877098083496,641533
2017-04-27,EGX:ESRS,17.218769940039763,17.27137431248842,16.833014575341096,17.02589225769043,623464
2017-04-30,EGX:ESRS,17.02589401633372,17.096031514633562,16.83301631406161,16.999591827392578,207899
2017-05-02,EGX:ESRS,16.999590756310223,17.183702722878255,16.920685866668173,17.03466033935547,660706
2017-05-03,EGX:ESRS,17.03465972063013,17.113564607406232,16.920685252082563,17.078495025634766,638237
2017-05-04,EGX:ESRS,17.078496074986624,17.332745541822476,17.02589337130706,17.19247055053711,408476
2017-05-07,EGX:ESRS,17.192469614738574,17.534389678359478,17.034659840079787,17.332744598388672,706729
2017-05-08,EGX:ESRS,17.332745308448636,17.972750156597115,17.288908329131072,17.62206268310547,2446311
2017-05-09,EGX:ESRS,17.622063443386764,18.227000406390196,17.613296047144996,17.9639835357666,2574332
2017-05-10,EGX:ESRS,17.96398080023194,18.235763353500715,17.53438848306207,17.850008010864258,1448931
2017-05-11,EGX:ESRS,17.850009550722024,17.972749745584757,17.57822530179778,17.744802474975586,1425676
2017-05-14,EGX:ESRS,17.744803096336582,17.823707987856952,17.639597689115956,17.70096778869629,142026
2017-05-15,EGX:ESRS,17.70096701836189,17.88507730909053,17.613294734686946,17.7185001373291,440355
2017-05-16,EGX:ESRS,17.718501138899793,18.227000078516376,17.84124301186682,18.060422897338867,1100016
2017-05-17,EGX:ESRS,18.06042057965793,18.665357454148417,18.148092857037792,18.411108016967773,1358430
2017-05-18,EGX:ESRS,18.41110942365272,18.639056693372638,17.867542600134502,18.20069694519043,794057
2017-05-21,EGX:ESRS,18.20069694519043,18.41110942365272,17.823707294200172,18.20069694519043,507803
2017-05-22,EGX:ESRS,18.200698056379903,17.534390997798383,16.385888855661342,16.587533950805664,7587499
2017-05-23,EGX:ESRS,16.587533648298614,17.131100495089655,16.48232656845816,16.964523315429688,1952180
2017-05-24,EGX:ESRS,16.964522191204036,17.22753736506066,16.569997758209414,16.797945022583008,1507188
2017-05-25,EGX:ESRS,16.797946728806753,17.139866823992268,16.771644539865612,16.999591827392578,2531330
2017-05-28,EGX:ESRS,16.999590388481298,17.09603006755926,16.68397250895205,16.929452896118164,1048024
2017-05-29,EGX:ESRS,16.92945379521155,17.21877117560084,16.83301578322166,17.017126083374023,768343
2017-05-30,EGX:ESRS,17.017126193672393,17.087263690215014,16.710274019219757,16.841781616210938,513078
2017-05-31,EGX:ESRS,16.841781272317778,16.850548668232815,16.482326400850358,16.657670974731445,1421053
2017-06-01,EGX:ESRS,16.657670505522365,17.025892762532827,16.49109333224841,16.727807998657227,991589
2017-06-04,EGX:ESRS,16.727808620137157,16.82424830385922,16.552464044680644,16.68397331237793,617271
2017-06-05,EGX:ESRS,16.683973270500147,16.81548086565754,16.306983604761765,16.48232650756836,683677
2017-06-06,EGX:ESRS,16.482327130595223,16.701507021545744,16.32451901376713,16.438491821289062,717196
2017-06-07,EGX:ESRS,17.920146435149064,18.07795620730376,16.82424709764109,17.709733963012695,4198207
2017-06-08,EGX:ESRS,17.70973565840158,17.858778049459183,17.490555769917453,17.630830764770508,1067423
2017-06-11,EGX:ESRS,17.630830185771913,17.630830185771913,17.411650304485676,17.446718215942383,280560
2017-06-12,EGX:ESRS,17.446716166929242,17.534388443589105,17.22753631138438,17.341510772705078,276798
2017-06-13,EGX:ESRS,17.34151163699283,17.91137895536931,17.437949641136445,17.736034393310547,1405534
2017-06-14,EGX:ESRS,17.736035044278406,18.139326882931773,17.736035044278406,17.972749710083008,1045580
2017-06-15,EGX:ESRS,17.97275099455937,18.23576619388849,17.727268915564963,18.016586303710938,1544565
2017-06-18,EGX:ESRS,18.016585575830756,18.376040447422977,17.920147565151485,18.23576545715332,414074
2017-06-19,EGX:ESRS,18.23576577366778,18.77056522848437,18.32343806216047,18.568920135498047,2555589
2017-06-20,EGX:ESRS,18.568919412349356,18.893304693266685,18.595219927326042,18.78809928894043,411091
2017-06-21,EGX:ESRS,18.788099824916834,18.93714221213895,18.428644950829923,18.770565032958984,392149
2017-06-22,EGX:ESRS,18.770565620332295,18.840703118148653,18.367275425940704,18.525083541870117,364847
2017-06-27,EGX:ESRS,18.525083541870117,18.525083541870117,18.525083541870117,18.525083541870117,0
2017-06-28,EGX:ESRS,18.525082508913265,18.41110970839549,17.192470124708816,18.332204818725586,259991
2017-06-29,EGX:ESRS,18.332204818725586,18.332204818725586,18.332204818725586,18.332204818725586,0
2017-07-02,EGX:ESRS,18.33220457050789,18.191929584596217,17.81493993287994,17.972749710083008,306859
2017-07-03,EGX:ESRS,17.972750545182244,18.235765737935132,17.972750545182244,18.00782012939453,1018964
2017-07-04,EGX:ESRS,18.007818536315977,18.200696215791,17.736034299343853,17.911378860473633,314710
2017-07-05,EGX:ESRS,17.911380681823005,18.06042307227605,17.850010580849958,17.937681198120117,503213
2017-07-06,EGX:ESRS,17.937680370376064,18.428644499924307,17.99028474496251,18.332204818725586,522784
2017-07-09,EGX:ESRS,18.332204818725586,18.332204818725586,18.332204818725586,18.332204818725586,0
2017-07-10,EGX:ESRS,18.332204818725586,18.332204818725586,18.332204818725586,18.332204818725586,0
2017-07-11,EGX:ESRS,18.332204818725586,18.332204818725586,18.332204818725586,18.332204818725586,0
