date,symbol,open,high,low,close,volume
2021-10-25,EGX:EKHOA,21.642798813340328,21.80208329099271,20.428254196535736,21.184856414794922,550867
2021-10-26,EGX:EKHOA,21.184856090463104,22.190340527013156,20.906107309428595,21.722440719604492,1150460
2021-10-27,EGX:EKHOA,21.72244243471586,21.901637958185077,20.71695791877704,21.065393447875977,96094
2021-10-28,EGX:EKHOA,21.065394544934176,21.752310121066216,20.906110048848625,21.3043212890625,220827
2021-10-31,EGX:EKHOA,21.3043215983645,21.69257922467821,20.15946355407038,20.607452392578125,2121533
2021-11-01,EGX:EKHOA,20.60744916885275,21.60297807751577,20.906107081923373,21.403871536254883,727348
2021-11-02,EGX:EKHOA,21.403872262657426,21.403872262657426,20.906107791432834,20.91606330871582,415602
2021-11-03,EGX:EKHOA,20.9160642809055,20.906108763159775,19.512368558713295,20.408344268798828,790054
2021-11-04,EGX:EKHOA,20.408343828471576,20.398388310940653,19.96035503368412,20.10968589782715,764975
2021-11-07,EGX:EKHOA,20.109686331710602,20.826466520014858,19.91057977443788,20.408344268798828,120447
2021-11-08,EGX:EKHOA,20.40834342627027,21.00566117460819,20.01013222698525,20.398387908935547,184276
2021-11-09,EGX:EKHOA,20.398387413650223,20.906107392468666,20.398387413650223,20.86628532409668,876294
2021-11-10,EGX:EKHOA,20.86628706845271,21.10521570101685,20.507897917248282,20.796600341796875,465090
2021-11-11,EGX:EKHOA,20.796601481671654,21.20476824487419,20.507899041299098,20.697050094604492,165608
2021-11-14,EGX:EKHOA,20.697049161151575,22.399402867659674,20.90610934314903,21.115169525146484,1011630
2021-11-15,EGX:EKHOA,21.115167848410508,21.652754385979126,20.607449761356712,21.095258712768555,138895
2021-11-16,EGX:EKHOA,21.095260122006263,21.782173767471182,20.458120268381666,20.886198043823242,317098
2021-11-17,EGX:EKHOA,20.886196048033145,21.403871536254883,20.906107081923373,21.403871536254883,585120
2021-11-18,EGX:EKHOA,21.403874542089774,21.393919023746566,20.91606553619834,21.055438995361328,288696
2021-11-21,EGX:EKHOA,21.05543793003648,23.156004723648728,21.02557327533886,21.065393447875977,184135
2021-11-22,EGX:EKHOA,21.065391421319095,21.692575693124258,20.90610694885254,20.90610694885254,317733
2021-11-23,EGX:EKHOA,20.90610694885254,21.34414019754591,20.557671453274192,20.90610694885254,442195
2021-11-24,EGX:EKHOA,20.90610998612016,20.90610998612016,20.607452031561117,20.806556701660156,517612
2021-11-25,EGX:EKHOA,20.806553811292932,23.594035894841802,20.756778125388063,21.403871536254883,226177
2021-11-28,EGX:EKHOA,21.403872490244034,21.304319215176417,20.756779050535698,20.89615249633789,353636
2021-11-29,EGX:EKHOA,20.896151431970793,20.90610694885254,20.756777993267733,20.90610694885254,61878
2021-11-30,EGX:EKHOA,20.906108703123362,20.806555424772892,20.29883541412425,20.497941970825195,2256318
2021-12-01,EGX:EKHOA,20.497940906139814,20.507896423339844,20.408343150160277,20.507896423339844,343805
2021-12-02,EGX:EKHOA,20.50789681248643,20.70700146380291,20.408343537417792,20.55767250061035,84208
2021-12-05,EGX:EKHOA,20.557673237342943,20.806555484523415,20.259015300254717,20.408344268798828,8356364
2021-12-06,EGX:EKHOA,20.408343537209426,20.90610801372673,19.910579060692125,20.89615249633789,1651129
2021-12-07,EGX:EKHOA,20.896154628117554,20.896154628117554,20.368523545605967,20.876243591308594,81601
2021-12-08,EGX:EKHOA,20.8762403982073,20.90610694885254,20.408342497689382,20.90610694885254,318673
2021-12-09,EGX:EKHOA,20.906110146522035,20.906110146522035,20.756781168096786,20.876243591308594,16893149
2021-12-12,EGX:EKHOA,20.876243591308594,21.105216716969686,20.906110146522035,20.876243591308594,9001
2021-12-13,EGX:EKHOA,20.87624225693654,21.30432002686233,20.42825535029532,20.6572265625,114822
2021-12-14,EGX:EKHOA,20.6572265625,20.6572265625,20.64727104473186,20.6572265625,5100
2021-12-15,EGX:EKHOA,20.6572265625,20.71695777028799,20.6572265625,20.6572265625,9825
2021-12-16,EGX:EKHOA,20.65722653712005,21.682622080128503,20.90610878455523,21.334186553955078,403957
2021-12-19,EGX:EKHOA,21.334187042000057,21.20476720703345,20.4083447565501,20.61740493774414,23897
2021-12-20,EGX:EKHOA,20.61740493774414,21.055438234920434,20.4083447565501,20.61740493774414,13500
2021-12-21,EGX:EKHOA,20.61740493774414,20.8662871908728,20.8662871908728,20.61740493774414,23
2021-12-22,EGX:EKHOA,20.61740439741895,20.786644401063967,19.422770753001974,20.159461975097656,512217
2021-12-23,EGX:EKHOA,20.159464225748398,20.408346500140354,19.54223534977508,19.711475372314453,152795
2021-12-26,EGX:EKHOA,19.71147318317686,20.408344233608922,19.562144214890235,19.820981979370117,384494
2021-12-27,EGX:EKHOA,19.820982202673616,20.15946221397441,19.512368744894964,19.801071166992188,40259
2021-12-28,EGX:EKHOA,19.801071194741724,20.906108991938286,19.890668956612846,20.3884334564209,826205
2021-12-29,EGX:EKHOA,20.388432560412483,20.298834802478908,19.4526367090497,19.791114807128906,224944
2021-12-30,EGX:EKHOA,19.791116456367103,20.129596481473403,19.562145233154297,19.562145233154297,1364753
2022-01-02,EGX:EKHOA,19.562143548206272,20.18932785198466,19.43272561978736,19.542232513427734,91477
2022-01-03,EGX:EKHOA,19.542233749795447,20.010133602589477,19.462591504463404,19.601966857910156,301909
2022-01-04,EGX:EKHOA,19.601964935707247,21.503425018017513,19.900622851710256,21.045480728149414,557210
2022-01-05,EGX:EKHOA,21.045481459743794,21.493470248142255,20.43821008958462,20.55767250061035,1309555
2022-01-09,EGX:EKHOA,20.55767250061035,20.55767250061035,20.55767250061035,20.55767250061035,0
2022-01-10,EGX:EKHOA,20.55767250040046,20.89615249633789,20.209236987074192,20.89615249633789,113230
2022-01-11,EGX:EKHOA,20.896151431970793,20.90610694885254,20.209235957695846,20.90610694885254,255260
2022-01-12,EGX:EKHOA,20.90610998612016,20.86628791280777,20.40834546264111,20.806556701660156,152046
2022-01-13,EGX:EKHOA,20.806554463242527,21.493469963413517,20.707001189492697,21.005661010742188,460928
2022-01-16,EGX:EKHOA,21.005661010742188,20.906107736992357,20.756778775777992,21.005661010742188,1151
2022-01-17,EGX:EKHOA,21.005660218849307,21.1948112419611,20.80655367885577,20.90610694885254,998363
2022-01-18,EGX:EKHOA,20.90610998612016,21.005663270580165,20.617405651068246,20.806556701660156,38209
2022-01-19,EGX:EKHOA,20.806555920492855,20.806555920492855,20.607451257869055,20.707002639770508,37125
2022-01-20,EGX:EKHOA,20.707003576074385,20.876243591308594,20.40834561922389,20.876243591308594,1200306
2022-01-23,EGX:EKHOA,20.87624134807757,20.657225663176003,20.1096855015117,20.398387908935547,129806
2022-01-24,EGX:EKHOA,20.398387908935547,20.40834342627027,20.119639120025642,20.398387908935547,383996
2022-01-25,EGX:EKHOA,20.39838875105311,20.78664444903197,19.960355464345636,20.408344268798828,357027
2022-01-26,EGX:EKHOA,20.408342497689382,20.90610694885254,20.209235957695846,20.90610694885254,241851
2022-01-30,EGX:EKHOA,20.90610694885254,20.83642022950101,20.31874474457436,20.90610694885254,1660
2022-01-31,EGX:EKHOA,20.90610767783281,20.90610767783281,20.408343209312985,20.756778717041016,554709
2022-02-01,EGX:EKHOA,20.756778656878385,20.54771659331922,20.408343150160277,20.507896423339844,137321
2022-02-02,EGX:EKHOA,20.50789910637407,20.607452392578125,20.557674800065598,20.607452392578125,1255174
2022-02-03,EGX:EKHOA,20.607452392578125,20.76673689097621,20.607452392578125,20.607452392578125,355179
2022-02-06,EGX:EKHOA,20.60745054286242,20.876241923019467,20.41829950593493,20.517852783203125,28208
2022-02-07,EGX:EKHOA,20.517853555549397,20.70700270077613,20.4083447565501,20.61740493774414,1058821
2022-02-08,EGX:EKHOA,20.617405918210913,20.65722799203928,20.418301245532046,20.44816780090332,2820503
2022-02-09,EGX:EKHOA,20.448165179039336,21.314274286722924,20.60744965628737,21.27445411682129,1067223
2022-02-10,EGX:EKHOA,21.274456632809567,21.403874573821213,20.647272268004365,21.3043212890625,73214
2022-02-13,EGX:EKHOA,21.304320939245073,21.503427505493164,20.408345188770557,21.503427505493164,43698
2022-02-14,EGX:EKHOA,21.50342763235672,21.47356107759702,20.707003261486648,21.32423210144043,94997
2022-02-15,EGX:EKHOA,21.32423081337736,21.403873055771584,20.906108566102475,21.354097366333008,71283
2022-02-16,EGX:EKHOA,21.354097366333008,21.294364260421712,20.87624201314683,21.354097366333008,2972
2022-02-17,EGX:EKHOA,21.354097366333008,21.304319778073594,20.87624201314683,21.354097366333008,5128
2022-02-20,EGX:EKHOA,21.354097366333008,21.304319778073594,20.87624201314683,21.354097366333008,5961
2022-02-21,EGX:EKHOA,21.354095714427658,20.90610694885254,20.41829801457113,20.90610694885254,66464
2022-02-22,EGX:EKHOA,20.90610907961608,20.90610907961608,20.368522506134784,20.886198043823242,318735
2022-02-23,EGX:EKHOA,20.886196702478237,21.005661010742188,20.537761193764215,21.005661010742188,42063
2022-02-24,EGX:EKHOA,21.0056606645779,20.86628532409668,19.91057846901778,20.86628532409668,198044
2022-02-27,EGX:EKHOA,20.866285281822652,21.294363021850586,21.294363021850586,21.294363021850586,28356
2022-02-28,EGX:EKHOA,21.294363064991877,21.055436351222152,20.707000848250196,20.86628532409668,572089
2022-03-01,EGX:EKHOA,20.86628532409668,21.28440754789888,20.766733950808174,20.86628532409668,1037
2022-03-02,EGX:EKHOA,20.866284881325555,21.284407096255435,20.80655367885577,20.90610694885254,584769
2022-03-03,EGX:EKHOA,20.90610735011396,21.48351404859285,21.005660622021505,21.294363021850586,492358
2022-03-06,EGX:EKHOA,21.294363812194597,21.49347036339956,20.517852439900988,20.716957092285156,153506
2022-03-07,EGX:EKHOA,20.71695809721579,20.80655585972212,20.30879135638513,20.796600341796875,450620
2022-03-08,EGX:EKHOA,20.79660025567009,20.418300070181854,19.711473490983703,20.29883575439453,1862633
2022-03-09,EGX:EKHOA,20.29883602630856,20.756780361003344,20.358569134412818,20.527809143066406,1967109
2022-03-10,EGX:EKHOA,20.527806801449646,20.90610694885254,20.209235957695846,20.90610694885254,1464139
2022-03-13,EGX:EKHOA,20.906107392468666,21.125123072052396,20.60744947496169,20.86628532409668,505948
2022-03-14,EGX:EKHOA,20.86628516714882,21.13507843017578,20.86628516714882,21.13507843017578,552329
2022-03-15,EGX:EKHOA,21.135078140670625,21.05543590443735,20.80655367885577,20.90610694885254,381961
2022-03-16,EGX:EKHOA,20.906109104234083,21.682622411681155,20.906109104234083,21.473560333251953,20538818
2022-03-17,EGX:EKHOA,21.473560004896108,21.403873279425593,20.93597533782296,21.334186553955078,2007173
2022-03-20,EGX:EKHOA,21.33418761969366,21.423785385151806,21.204767781222586,21.32423210144043,99228
2022-03-21,EGX:EKHOA,21.324229728603726,23.79314101605081,21.513380756725617,23.146047592163086,381674
2022-03-22,EGX:EKHOA,23.146048891316052,24.042024597667343,21.921548696008593,22.77770233154297,287946
2022-03-23,EGX:EKHOA,22.777701490580323,23.892694747616922,22.498954600436758,23.106225967407227,1139405
2022-03-24,EGX:EKHOA,23.106228331949463,23.59403923726168,22.29985033336769,23.066408157348633,257890
2022-03-27,EGX:EKHOA,23.06640653096335,23.793142230281205,22.89716652849555,22.956897735595703,21674
2022-03-28,EGX:EKHOA,22.95689892597711,23.484529996046703,21.901638684658863,22.180387496948242,224674
2022-03-29,EGX:EKHOA,22.180387002943306,22.897167205810547,21.453649383307177,22.897167205810547,114903
2022-03-30,EGX:EKHOA,22.897167205810547,22.897167205810547,22.050967168440327,22.897167205810547,87851
2022-03-31,EGX:EKHOA,22.897166151751918,22.050966153336056,21.30431943099632,21.891681671142578,1733845
2022-04-03,EGX:EKHOA,21.89168267891427,22.897167205810547,21.583069217810156,22.897167205810547,1600705
2022-04-04,EGX:EKHOA,22.897165182236137,22.857343113963516,21.90163626126935,22.73788070678711,80151
2022-04-05,EGX:EKHOA,22.73788132242935,22.588552360005302,21.503425654865364,21.752307891845703,214306
2022-04-06,EGX:EKHOA,21.752306895594042,22.19034014428741,20.667180240152707,20.90610694885254,360738
2022-04-07,EGX:EKHOA,20.906110081913653,21.75231015546959,20.716959030455037,20.96584129333496,633974
2022-04-10,EGX:EKHOA,20.96583894171395,21.334185484942093,20.906107736992357,21.005661010742188,106415
2022-04-11,EGX:EKHOA,21.005660218849307,21.553200355600502,20.90610694885254,20.90610694885254,537285
2022-04-12,EGX:EKHOA,20.90611007912634,22.787659378624998,21.30432131991693,21.553203582763672,399765
2022-04-13,EGX:EKHOA,21.553203908907708,22.130610691496653,21.39391941018117,21.69257926940918,2994620
2022-04-14,EGX:EKHOA,21.692575831201093,22.3994004449179,21.383960502364655,21.403871536254883,3642449
2022-04-17,EGX:EKHOA,21.40387233075549,24.888223640413358,21.40387233075549,22.51886558532715,179353
2022-04-18,EGX:EKHOA,22.51886825003697,23.892697522075046,22.399403926945354,23.205781936645508,79955
2022-04-19,EGX:EKHOA,23.205778329265147,22.89716489924941,21.23463154582934,21.403871536254883,126907
2022-04-20,EGX:EKHOA,21.403871729132835,22.32971392634385,21.45364741548625,22.1505184173584,205286
2022-04-21,EGX:EKHOA,22.1505184173584,22.1505184173584,21.901636187949876,22.1505184173584,420976
2022-04-26,EGX:EKHOA,22.150519627827475,23.59403739680973,21.41382841637845,23.225690841674805,254346
2022-04-27,EGX:EKHOA,23.225690508843204,23.185870337919184,22.558686031183843,23.08631706237793,228672
2022-04-28,EGX:EKHOA,23.08631644882692,23.394929885864258,22.89716542020757,23.394929885864258,3844958
2022-05-08,EGX:EKHOA,23.394929885864258,23.892694351520944,21.921547523237447,23.394929885864258,101651
2022-05-09,EGX:EKHOA,23.394929840178055,23.823007583618164,22.399400910808776,23.823007583618164,142056
2022-05-10,EGX:EKHOA,23.823010791447018,23.8130552729543,22.89716845865525,23.205781936645508,164930
2022-05-11,EGX:EKHOA,23.205780569707212,23.902651632580223,23.205780569707212,23.663724899291992,437368
2022-05-12,EGX:EKHOA,23.66372315303585,23.892694351520944,22.89716542020757,23.394929885864258,356998
2022-05-15,EGX:EKHOA,23.394930103995836,23.394930103995836,22.89716563369805,23.03653907775879,146596
2022-05-16,EGX:EKHOA,23.036538749380234,23.295376498103924,22.56864083754553,23.235645294189453,1073080
2022-05-17,EGX:EKHOA,23.23564657253,24.689117973611488,23.384975539942083,23.544260025024414,212594
2022-05-18,EGX:EKHOA,23.544260189315665,23.793142436346105,23.345155530983824,23.61394691467285,453964
2022-05-19,EGX:EKHOA,23.61394689107042,25.3859891717315,22.747837735609846,24.29090690612793,1629136
2022-05-22,EGX:EKHOA,24.290906582847736,24.480057619554298,23.74336640674342,23.813053131103516,12803
2022-05-23,EGX:EKHOA,23.81305251237625,24.3805037089312,23.504439070162654,24.121665954589844,105232
2022-05-24,EGX:EKHOA,24.12166577906139,23.892694578402022,23.086316668050767,23.375019073486328,1565672
2022-05-25,EGX:EKHOA,23.37501918342574,23.78318589915417,22.399401272602695,23.195823669433594,174497
2022-05-26,EGX:EKHOA,23.195823669433594,23.265512290624475,22.528819200029925,23.195823669433594,463502
2022-05-29,EGX:EKHOA,23.195825148966676,22.907122723758537,22.897167205810547,22.897167205810547,78858
2022-05-30,EGX:EKHOA,22.89716636352904,23.245601883607776,22.58855291377739,22.887210845947266,965114
2022-05-31,EGX:EKHOA,22.887211332261867,23.84292015339015,22.89716685005518,23.43475341796875,2317348
2022-06-01,EGX:EKHOA,23.43475505459041,23.79314422607422,22.966855179732253,23.79314422607422,238461
2022-06-02,EGX:EKHOA,23.79314187764918,23.623901877689644,23.295377395276518,23.494483947753906,319333
2022-06-05,EGX:EKHOA,23.494483947753906,23.494483947753906,23.494483947753906,23.494483947753906,0
2022-06-06,EGX:EKHOA,23.494483158759746,23.394929885864258,23.384974368692635,23.394929885864258,109295
2022-06-07,EGX:EKHOA,23.39493221459051,23.69359016418457,22.897167699386458,23.69359016418457,356114
2022-06-08,EGX:EKHOA,23.693589330661418,23.793142609964203,23.32524466570824,23.683635711669922,127475
2022-06-09,EGX:EKHOA,23.683634470932397,23.693588089402443,23.295376891873644,23.6239013671875,178537
2022-06-12,EGX:EKHOA,23.62390176979552,23.394930564666836,22.93698815440947,22.996719360351562,97646
2022-06-13,EGX:EKHOA,22.99671953124048,22.99671953124048,22.39940177091849,22.72792625427246,208062
2022-06-14,EGX:EKHOA,22.727927398341304,23.394931916159102,22.399402898450205,23.215736389160156,850445
2022-06-15,EGX:EKHOA,23.215734936249778,23.146048213182706,22.508910289345707,22.837434768676758,1413590
2022-06-16,EGX:EKHOA,22.837434770770965,22.80756821853057,22.050965984494354,22.16047477722168,1722122
2022-06-19,EGX:EKHOA,22.16047472157265,22.698059368804245,22.14056368679572,22.250072479248047,133181
2022-06-20,EGX:EKHOA,22.250073665504456,22.39940263665129,21.951413824389906,22.060922622680664,200914
2022-06-21,EGX:EKHOA,22.06092195355973,22.668195236468225,21.55320194800325,21.78217315673828,756525
2022-06-22,EGX:EKHOA,21.78217367174762,21.752309017010493,21.17490227330187,21.652755737304688,205735
2022-06-23,EGX:EKHOA,21.652754041189457,21.593022837573223,20.91606286718679,21.294363021850586,234830
2022-06-26,EGX:EKHOA,21.294363021850586,21.453647497374366,20.90610735011396,21.294363021850586,12630
2022-06-27,EGX:EKHOA,21.294363698004986,20.70700146380291,20.408343537417792,20.55767250061035,38045
2022-06-28,EGX:EKHOA,20.5576738599651,20.43821144104004,18.915051358588684,20.43821144104004,1474647
2022-06-29,EGX:EKHOA,20.438211250287335,20.707002639770508,20.40834469642436,20.707002639770508,76300
2022-07-03,EGX:EKHOA,20.707002639770508,20.707002639770508,19.910580191633525,20.707002639770508,758537
2022-07-04,EGX:EKHOA,20.707002205887054,20.906108763159775,20.159462021618356,20.408344268798828,71265
2022-07-05,EGX:EKHOA,20.40834342627027,20.657225663176003,20.020087744319973,20.398387908935547,472306
2022-07-06,EGX:EKHOA,20.39838892991553,20.85633325612991,19.96035563936718,20.139551162719727,394797
2022-07-07,EGX:EKHOA,20.139550986126913,20.408344268798828,19.960355464345636,20.408344268798828,343804
2022-07-17,EGX:EKHOA,20.408343143877257,20.408343143877257,19.91057867695342,20.169416427612305,46611
2022-07-18,EGX:EKHOA,20.169415788989554,20.90610694885254,20.06986251899278,20.90610694885254,47031
2022-07-19,EGX:EKHOA,20.906108339715594,22.39940179255242,20.308790578816698,21.374006271362305,1254919
2022-07-20,EGX:EKHOA,21.37400711328936,21.383962631225586,20.507897939867416,21.383962631225586,533262
2022-07-21,EGX:EKHOA,21.383961566299796,21.9016370802779,21.204766050013465,21.393917083740234,372840
2022-07-24,EGX:EKHOA,21.393918271400135,21.383962753407026,20.9359758366425,21.20476722717285,37183
2022-07-25,EGX:EKHOA,21.20476797286753,21.264501082926785,21.00566330246625,21.055438995361328,27418
2022-07-26,EGX:EKHOA,21.055436308564914,21.36404974253965,21.01561613909433,21.294363021850586,573001
2022-07-27,EGX:EKHOA,21.29436380815663,21.393917083740234,21.105214673250657,21.393917083740234,414405
2022-07-28,EGX:EKHOA,21.393917345387734,22.299848556518555,20.9757951018796,22.299848556518555,21050
2022-07-31,EGX:EKHOA,22.299848556518555,21.901637348134813,21.423783898074323,22.299848556518555,1468
2022-08-01,EGX:EKHOA,22.299848556518555,21.891681830572615,21.314275103710987,22.299848556518555,12870
2022-08-02,EGX:EKHOA,22.299848556518555,21.60297941655221,21.513381657313268,22.299848556518555,4161
2022-08-03,EGX:EKHOA,22.29984753564607,21.901636345492175,21.413827400201065,21.881725311279297,69065
2022-08-04,EGX:EKHOA,21.88172567299744,24.88822353129484,21.80208343365013,24.390459060668945,1473924
2022-08-07,EGX:EKHOA,24.390459060668945,24.410370095210965,23.90265010731406,24.390459060668945,1081472
2022-08-08,EGX:EKHOA,24.390459060668945,23.89269459004305,22.996718922680586,24.390459060668945,11572
2022-08-09,EGX:EKHOA,24.39046118078376,23.79314338434732,23.44470784485765,23.783187866210938,21129
2022-08-10,EGX:EKHOA,23.783187866210938,23.892696666890217,23.693590101804425,23.783187866210938,7941
2022-08-11,EGX:EKHOA,23.78318870758564,24.231177545466647,23.45466419274657,23.79314422607422,133670
2022-08-14,EGX:EKHOA,23.793142685749984,24.38050494680433,23.14604921645206,23.255558013916016,200478
2022-08-15,EGX:EKHOA,23.255557224073524,23.76327722395214,22.698059636665157,23.494483947753906,20972
2022-08-16,EGX:EKHOA,23.494484004677364,23.62390193492666,23.146048486408134,23.40488624572754,138659
2022-08-17,EGX:EKHOA,23.404887011788485,23.892695993803464,23.34515580347382,23.842920303344727,1095521
2022-08-18,EGX:EKHOA,23.842920303344727,23.842920303344727,23.842920303344727,23.842920303344727,0
2022-08-21,EGX:EKHOA,23.892695489377537,23.892695489377537,23.49448427765208,23.63385772705078,143049
2022-08-22,EGX:EKHOA,23.63385772705078,23.793142211740964,21.90163753192941,23.63385772705078,1236675
2022-08-23,EGX:EKHOA,23.63385772705078,23.63385772705078,23.63385772705078,23.63385772705078,0
2022-08-24,EGX:EKHOA,23.394930900878357,24.191353320954395,23.09627296805505,23.136093139648438,796078
2022-08-25,EGX:EKHOA,23.13609322905645,24.131622207409073,23.245602024297906,23.97233772277832,185928
2022-08-28,EGX:EKHOA,23.97233671222466,23.8926944732666,23.126136736532317,23.8926944732666,65353
2022-08-29,EGX:EKHOA,23.89269635934636,24.390460866832743,22.93698941640654,24.231176376342773,347180
2022-08-30,EGX:EKHOA,24.231176376342773,24.231176376342773,23.04649631685533,24.231176376342773,35921
2022-08-31,EGX:EKHOA,24.231176376342773,24.37054983081627,23.89269635934636,24.231176376342773,1775
2022-09-01,EGX:EKHOA,24.23117520740071,23.872784171677058,23.404886240787363,23.743366241455078,109976
2022-09-04,EGX:EKHOA,23.743368021559842,24.23117702407784,23.793143714110695,23.922563552856445,168819
2022-09-05,EGX:EKHOA,23.922561648885498,24.231175095544682,23.544259579852223,23.584081649780273,2277615
2022-09-06,EGX:EKHOA,23.584083138320317,24.09180316902356,23.43475416430664,23.872785568237305,82128
2022-09-07,EGX:EKHOA,23.872785568237305,23.89269660445804,23.46461881981682,23.872785568237305,12147
2022-09-08,EGX:EKHOA,23.872785568237305,23.872785568237305,23.404887609975532,23.872785568237305,12364
2022-09-11,EGX:EKHOA,23.8727843452866,23.9922486576702,23.40488641099422,23.474573135375977,75124
2022-09-12,EGX:EKHOA,23.474572244031606,23.8926944732666,23.096272083686017,23.8926944732666,867160
2022-09-13,EGX:EKHOA,23.892694351520944,23.42479643737913,23.295376612968774,23.394929885864258,366244
2022-09-14,EGX:EKHOA,23.394930043883186,23.00667436567117,22.200294558709782,22.787656784057617,3643643
2022-09-15,EGX:EKHOA,22.787658189016597,22.867300433017068,21.652755737304688,21.652755737304688,768657
2022-09-18,EGX:EKHOA,21.652754212432075,22.558685386195986,21.254543020473335,21.364049911499023,2532994
2022-09-19,EGX:EKHOA,21.36405019693211,21.702530189324467,20.209236775412577,21.25454330444336,468311
2022-09-20,EGX:EKHOA,21.254544695696417,21.90163817098404,20.65722691126904,21.383962631225586,379825
2022-09-21,EGX:EKHOA,21.38396212671117,21.802084376063437,21.20476660572865,21.513381958007812,171433
2022-09-22,EGX:EKHOA,21.513382344697753,21.861815976403484,21.513382344697753,21.56315803527832,75070
2022-09-25,EGX:EKHOA,21.56315843635522,22.269985028435784,21.40387394494964,22.20029640197754,84543
2022-09-26,EGX:EKHOA,22.20029537194347,23.59403745530778,22.20029537194347,23.136093139648438,834365
2022-09-27,EGX:EKHOA,23.136092864016604,22.907121658325195,22.897166140840245,22.907121658325195,13937
2022-09-28,EGX:EKHOA,22.907122723758537,23.39493171028469,22.79761392515154,22.897167205810547,37602
2022-09-29,EGX:EKHOA,22.897168394189304,23.404888442962456,22.897168394189304,23.295379638671875,531917
2022-10-02,EGX:EKHOA,23.295379580331403,23.27546854345189,22.31976155908717,22.79761505126953,1108379
2022-10-03,EGX:EKHOA,22.797612864811562,23.365064069708012,22.797612864811562,22.907121658325195,138382
2022-10-04,EGX:EKHOA,22.907122381695704,23.195824802592764,22.897166863896377,23.09627342224121,664907
2022-10-05,EGX:EKHOA,23.09627342224121,23.335200152962496,23.09627342224121,23.09627342224121,127934
2022-10-09,EGX:EKHOA,23.09627342224121,23.295378081765183,22.897166863896377,23.09627342224121,5981
2022-10-10,EGX:EKHOA,23.096272692897614,23.285421828649227,22.897166140840245,22.907121658325195,873435
2022-10-11,EGX:EKHOA,22.907121658325195,23.14604838150155,22.897166140840245,22.907121658325195,71180
2022-10-12,EGX:EKHOA,22.907122723758537,22.897167205810547,21.91159371481025,22.897167205810547,210640
2022-10-13,EGX:EKHOA,22.897166818617386,22.996720097592938,22.399402322560483,22.84739112854004,79353
2022-10-16,EGX:EKHOA,22.84739151489149,23.335200501417642,22.897167205810547,22.897167205810547,579782
2022-10-17,EGX:EKHOA,22.89716714536243,23.14604939694246,22.89716714536243,22.986764907836914,954251
2022-10-18,EGX:EKHOA,22.986765418088815,23.1460499107301,22.698061088413404,22.857345581054688,202358
2022-10-19,EGX:EKHOA,22.857344563545514,23.14604888036907,22.817524391568277,23.116182327270508,448134
2022-10-20,EGX:EKHOA,23.116183107625083,23.394931916159102,22.946943098661734,23.215736389160156,173701
