date,symbol,open,high,low,close,volume
2023-07-04,EGX:EFIC,34.928016,35.24818875,33.18161374,33.472682,102519.42165853
2023-07-05,EGX:EFIC,33.472682,34.19307379,33.472682,33.61821613,19184.59954897
2023-07-06,EGX:EFIC,33.66187396,33.86562291,32.02462321,32.67952497,28731.54890905
2023-07-09,EGX:EFIC,32.67952497,33.45812866,30.562014,32.017348,127642.1769848
2023-07-10,EGX:EFIC,32.017348,32.745015,32.017348,32.43211819,28231.32009559
2023-07-11,EGX:EFIC,32.43211819,33.25438263,31.289681,32.12649951,41751.24060869
2023-07-12,EGX:EFIC,32.14104993,33.472682,32.14104993,33.472682,109702.65244954
2023-07-13,EGX:EFIC,33.472682,33.96749556,32.96331437,33.472682,45083.80894008
2023-07-16,EGX:EFIC,33.472682,34.5641825,32.59948087,33.8365155,118540.4862389
2023-07-17,EGX:EFIC,33.82196216,34.91346266,33.22527522,33.472682,79541.87835919
2023-07-18,EGX:EFIC,33.472682,34.11302969,33.32714787,33.37808456,19029.308736
2023-07-19,EGX:EFIC,33.37808456,34.01843225,33.19616781,33.32714787,45828.65514033
2023-07-24,EGX:EFIC,33.31259453,33.90200553,32.99969699,33.11612371,143583.53477621
2023-07-25,EGX:EFIC,33.11612371,33.472682,33.07246588,33.09429516,16961.05498806
2023-07-26,EGX:EFIC,33.29076525,33.37080935,32.56309825,32.745015,59821.31936724
2023-07-27,EGX:EFIC,32.70863238,33.1088485,32.67224976,32.745015,16485.56276429
2023-07-30,EGX:EFIC,32.86871693,33.39991676,32.57037346,32.745015,20685.28598933
2023-07-31,EGX:EFIC,32.81050503,33.16706332,32.55582304,32.745015,43188.71131988
2023-08-01,EGX:EFIC,32.745015,33.472682,32.745015,33.34898007,75133.26837688
2023-08-02,EGX:EFIC,33.31259453,33.472682,32.96331437,33.1088485,95913.37795997
2023-08-03,EGX:EFIC,33.43629938,33.472682,33.1088485,33.34898007,51497.45694116
2023-08-06,EGX:EFIC,33.34898007,33.472682,33.07246588,33.07246588,48923.47735984
2023-08-07,EGX:EFIC,33.20344594,33.39991676,33.04335847,33.05791181,81659.60528648
2023-08-08,EGX:EFIC,33.13067778,33.3926379,32.89054913,33.14523112,50795.21264534
2023-08-09,EGX:EFIC,33.08701922,33.14523112,32.745015,33.1088485,81828.63864927
2023-08-10,EGX:EFIC,33.05791181,33.21800001,32.85416651,33.1088485,58824.98450528
2023-08-13,EGX:EFIC,33.1088485,33.79285475,33.1088485,33.66915209,99085.15845847
2023-08-14,EGX:EFIC,33.66915209,34.200349,33.66915209,33.81468622,53031.12550109
2023-08-15,EGX:EFIC,33.81468622,33.90928074,33.29076525,33.5527261,29477.76936428
2023-08-16,EGX:EFIC,33.51634275,33.82924029,33.334426,33.472682,89686.62863645
2023-08-17,EGX:EFIC,33.472682,33.82924029,33.32714787,33.38536269,19584.50774874
2023-08-20,EGX:EFIC,33.43629938,33.472682,33.26165784,33.26165784,12125.05170634
2023-08-21,EGX:EFIC,33.34170194,33.35625528,32.96331437,32.96331437,21939.98078792
2023-08-22,EGX:EFIC,33.23255043,33.36353049,32.92693175,33.1088485,56693.51502817
2023-08-23,EGX:EFIC,33.1088485,33.46540679,33.03608326,33.03608326,41025.63397818
2023-08-24,EGX:EFIC,33.10157329,33.39991676,32.9705925,32.9705925,28137.87075682
2023-08-27,EGX:EFIC,32.9705925,33.82924029,32.9705925,33.82924029,148288.98383464
2023-08-28,EGX:EFIC,33.73464285,35.07355013,33.65459875,33.82924029,142807.08071137
2023-08-29,EGX:EFIC,33.82924029,34.78248187,33.82924029,34.200349,137021.46723707
2023-08-30,EGX:EFIC,34.200349,34.43320244,33.88745219,33.89473032,36941.34817162
2023-08-31,EGX:EFIC,33.93111294,33.93111294,33.18161374,33.19616781,54406.75473809
2023-09-03,EGX:EFIC,33.19616781,33.8365155,33.16706332,33.472682,164841.88509304
2023-09-04,EGX:EFIC,33.472682,34.41864837,33.39991676,34.23673162,184688.87554335
2023-09-05,EGX:EFIC,34.23673162,35.00078124,34.22217828,34.92074079,135436.95124281
2023-09-06,EGX:EFIC,34.92074079,36.0195165,34.89163338,35.56836369,324423.12211492
2023-09-07,EGX:EFIC,35.56836369,37.98421813,35.56836369,37.111017,737488.43907996
2023-09-10,EGX:EFIC,37.111017,38.34805163,37.111017,38.12975226,225817.57864518
2023-09-11,EGX:EFIC,38.12975226,38.52269025,36.42701075,37.111017,257943.53735981
2023-09-12,EGX:EFIC,37.111017,37.98421813,35.655683,37.838684,482603.99331013
2023-09-13,EGX:EFIC,37.838684,39.00294974,37.32931637,38.20979271,547474.3254813
2023-09-14,EGX:EFIC,38.20979271,38.90835522,37.98421813,38.52996838,71990.34723301
2023-09-17,EGX:EFIC,38.52996838,38.9301845,38.27528274,38.28983681,74652.27913317
2023-09-18,EGX:EFIC,38.28983681,38.40626353,36.40517928,37.48212571,158962.82227997
2023-09-19,EGX:EFIC,37.54761574,39.294018,37.54761574,38.66822365,725807.27173281
2023-09-20,EGX:EFIC,38.66822365,39.03933601,36.49250151,37.111017,762420.17296373
2023-09-21,EGX:EFIC,37.111017,37.48212571,36.7471835,37.43846788,46654.58238452
2023-09-24,EGX:EFIC,37.249273,38.34805163,37.249273,37.48212571,145271.11989413
2023-09-25,EGX:EFIC,37.48212571,38.19524229,36.73990829,37.00914435,89158.91472336
2023-09-26,EGX:EFIC,37.00914435,37.36569899,36.38335,37.07463438,160227.13686343
2023-09-27,EGX:EFIC,37.07463438,37.3365945,36.56526675,37.02369769,62349.94853415
2023-10-01,EGX:EFIC,37.111017,37.25655113,36.72535422,36.76173684,87794.27952621
2023-10-02,EGX:EFIC,36.76173684,37.0309729,35.66295821,36.79812019,134553.30528937
2023-10-03,EGX:EFIC,36.79812019,37.10374179,36.09228174,36.17232584,136058.11449468
2023-10-04,EGX:EFIC,36.19415804,36.38335,35.70661969,35.8812605,10464.95168807
2023-10-08,EGX:EFIC,35.89581457,36.37607479,32.745015,34.92074079,154146.058568
2023-10-09,EGX:EFIC,34.27311424,36.28147735,33.9165596,34.61511919,32038.00639578
2023-10-10,EGX:EFIC,34.200349,35.14631537,34.200349,34.57145771,88934.91116129
2023-10-11,EGX:EFIC,34.57145771,34.92074079,32.75229021,34.09119749,72894.60701117
2023-10-12,EGX:EFIC,34.06936894,37.4748505,34.062093,37.17650703,236676.94151308
2023-10-15,EGX:EFIC,37.17650703,37.84595921,36.38335,36.972761,148611.93375541
2023-10-16,EGX:EFIC,36.972761,41.44063638,36.972761,40.021685,667887.92126069
2023-10-17,EGX:EFIC,40.021685,42.204686,39.87615087,41.31693153,470298.91420114
2023-10-18,EGX:EFIC,41.31693153,41.477019,40.04351428,40.25453844,223335.67414765
2023-10-19,EGX:EFIC,40.25453844,41.33148487,40.021685,41.1131855,213222.53173498
2023-10-22,EGX:EFIC,40.96037616,42.81592628,40.96037616,42.59034878,167687.9671608
2023-10-23,EGX:EFIC,42.59034878,44.0238535,42.42298537,42.932353,223530.8183551
2023-10-24,EGX:EFIC,42.6485636,44.387687,42.204686,42.794097,163434.64799146
2023-10-25,EGX:EFIC,42.93962821,45.843021,42.22651528,44.96254466,445008.49976706
2023-10-26,EGX:EFIC,44.96254466,45.4791875,42.93962821,42.96873562,199960.97115851
2023-10-29,EGX:EFIC,42.96873562,43.60908331,41.477019,41.75353319,135780.51498831
2023-10-30,EGX:EFIC,41.75353319,42.932353,41.1131855,41.74625506,105930.3225239
2023-10-31,EGX:EFIC,41.74625506,42.81592628,40.749352,41.12046071,38580.83436517
2023-11-01,EGX:EFIC,41.04042026,41.477019,40.39279371,40.76390534,151283.48544046
2023-11-02,EGX:EFIC,40.76390534,42.204686,40.68386197,41.76808726,98740.22045798
2023-11-05,EGX:EFIC,41.477019,42.932353,41.477019,42.204686,87538.66809956
2023-11-06,EGX:EFIC,42.21923934,42.82320149,41.84812771,42.07370594,60478.21324864
2023-11-07,EGX:EFIC,42.08098407,43.09244047,41.8408525,42.94690634,63663.73629696
2023-11-08,EGX:EFIC,42.94690634,43.35440132,42.5685195,42.932353,103412.68739685
2023-11-09,EGX:EFIC,42.932353,43.87104416,42.57579471,43.30346171,118877.17870949
2023-11-12,EGX:EFIC,43.30346171,43.87831937,42.38660275,42.76498959,76100.74388422
2023-11-13,EGX:EFIC,42.76498959,43.2961865,42.204686,42.78681887,38410.4267474
2023-11-14,EGX:EFIC,42.78681887,43.15065237,42.21196121,42.71405363,56351.32553764
2023-11-15,EGX:EFIC,42.71405363,42.932353,42.5685195,42.64128474,29473.64659934
